event_code, primary_location, direction, extent, diversion_advice, ltn, rds_cc, length_route_affected, speed_limit_advice, quantifier, supplementary_info, additional_event, detailed_diversion_instructions, destinations, cross_linkage_to_source_problem, start_unix_time, stop_unix_time, iso_cc, latitude, longitude, activate_unix_time, expire_unix_time, geocoded_location_list, iid, duration, control_code, separator, information_category
2050,5116,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86806,116.57343,1401180600,1401182400, ,0x1a7f0db782d76a4593328b7ad132703c,1,65535,255,218
2050,5118,0,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.95847,116.29496,1401180600,1401182400, ,0x65e742c1319da611c39c343a478f8971,1,65535,255,218
2050,5120,1,1,0,32,12,65535,28,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.98737,116.36945,1401180600,1401182400, ,0x673da7fc840d797d0da0dc4df269ec98,1,65535,255,218
2050,5140,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03591,116.57605,1401180600,1401182400, ,0xa83c6905f4c837925a3db31195064847,1,65535,255,218
2050,5141,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03519,116.61206,1401180600,1401182400, ,0x8d7d88c5931e645a48ad96c6e469e2c7,1,65535,255,218
2050,5142,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03465,116.63899,1401180600,1401182400, ,0xbc38a3150f5ec1100a6f7dad0d761a90,1,65535,255,218
2050,5143,1,1,0,32,12,65535,41,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03518,116.64347,1401180600,1401182400, ,0xd0f86615fe55f7181f0e9022fcb5bf37,1,65535,255,218
2049,5143,0,1,0,32,12,65535,45,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03518,116.64347,1401180600,1401182400, ,0x95482c50d905daa87958255645f8056c,1,65535,255,218
2050,5146,0,1,0,32,12,65535,49,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.95618,116.66224,1401180600,1401182400, ,0xea924799bdd7822bd8174016c057e6bd,1,65535,255,218
2050,5147,0,1,0,32,12,65535,43,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.98612,116.65622,1401180600,1401182400, ,0x286cae25dc9fffc00b14314a92d59dbc,1,65535,255,218
2050,5154,1,1,0,32,12,65535,29,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08863,116.27709,1401180600,1401182400, ,0x3ec8c4e7454fb7b41202123c5f5d57d6,1,65535,255,218
2050,5156,0,1,0,32,12,65535,28,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.08863,116.27709,1401180600,1401182400, ,0xbc39e626331782f7033911419ace5401,1,65535,255,218
2050,5157,1,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.09844,116.33532,1401180600,1401182400, ,0x23efa8c86daff298a34dc3e073fb84a6,1,65535,255,218
2050,5157,0,1,0,32,12,65535,40,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.09844,116.33532,1401180600,1401182400, ,0xfae3233237649724e0820bd462d6f75c,1,65535,255,218
2049,5158,1,1,0,32,12,65535,44,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.09973,116.36468,1401180600,1401182400, ,0x344b0ebe3c15d5a206a71853307fba95,1,65535,255,218
2050,5159,1,1,0,32,12,65535,41,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.10145,116.37926,1401180600,1401182400, ,0x416f510bfd8de70c8f5aea803c993a1d,1,65535,255,218
2051,5161,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.10145,116.37926,1401180600,1401182400, ,0x9fa093591ce6fbf06f5227165e58cb85,1,65535,255,218
2050,5162,1,1,0,32,12,65535,34,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.10451,116.41245,1401180600,1401182400, ,0x91279159d269991da42b6ef49dac3242,1,65535,255,218
2050,5164,0,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89235,116.65118,1401180600,1401182400, ,0xf1f176fa14317feffc42ee19953386c4,1,65535,255,218
2050,5167,0,1,0,32,12,65535,33,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89229,116.65732,1401180600,1401182400, ,0x6d3775b5d0484431734e483fe95b8d38,1,65535,255,218
2050,5168,0,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89243,116.67794,1401180600,1401182400, ,0xb63db85acf123c042693ae276e13731e,1,65535,255,218
2050,5169,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89442,116.70011,1401180600,1401182400, ,0x24b17df6b3f84a29f04b356374b2fddf,1,65535,255,218
2050,5171,0,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89442,116.70011,1401180600,1401182400, ,0x37a795a671cfd2748d60fd2f42fc1e2d,1,65535,255,218
2049,5174,0,1,0,32,12,65535,49,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89729,116.70374,1401180600,1401182400, ,0x30716e2ca027e033932d54b8c4dbdc9d,1,65535,255,218
2050,5177,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86345,116.66112,1401180600,1401182400, ,0x66f34ad8389e621c5de314428363a195,1,65535,255,218
2050,5180,1,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86835,116.66264,1401180600,1401182400, ,0xab7f98a0cc1c605375338a2dbeb7dda0,1,65535,255,218
2050,5180,0,1,0,32,12,65535,26,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86835,116.66264,1401180600,1401182400, ,0xee440ab451a32f733a202da905289b92,1,65535,255,218
2050,5181,1,1,0,32,12,65535,33,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.87557,116.66497,1401180600,1401182400, ,0xcf7e7b26cbb2eb6026265894c0f2c701,1,65535,255,218
2050,5181,0,1,0,32,12,65535,28,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.87557,116.66497,1401180600,1401182400, ,0x1112321fe3c611b9df4605f59eb91a38,1,65535,255,218
2051,5182,1,1,0,32,12,65535,21,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.885,116.66741,1401180600,1401182400, ,0x3817461df671545e838877bb83ec4f50,1,65535,255,218
2051,5184,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.80164,116.17469,1401180600,1401182400, ,0x5b48aa029029fc73e147e941662dbe2f,1,65535,255,218
2051,5184,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.80164,116.17469,1401180600,1401182400, ,0xedecdd30f8416035f1bc41b419d1c5f3,1,65535,255,218
2050,5186,0,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.75434,116.2201,1401180600,1401182400, ,0xd2c00138f36ab2e3cabc505630264c8f,1,65535,255,218
2050,5187,0,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.76427,116.21872,1401180600,1401182400, ,0xa20b98e6af144b41ef577f94b50a985f,1,65535,255,218
2050,5193,0,1,0,32,12,65535,44,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84151,116.20476,1401180600,1401182400, ,0xd5794f3f8345d207af0e83f0e09a4341,1,65535,255,218
2050,5194,1,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84345,116.20893,1401180600,1401182400, ,0x508e0ecde7e005a056bf58a5239bb4db,1,65535,255,218
2050,5195,0,1,0,32,12,65535,42,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.76427,116.21872,1401180600,1401182400, ,0x010abe0130a7486a02b08b05f51ed010,1,65535,255,218
2049,5196,1,1,0,32,12,65535,75,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.79078,116.45196,1401180600,1401182400, ,0x9bd56fb94211048dc79ec1ee85fd8bfa,1,65535,255,218
2050,5196,0,1,0,32,12,65535,68,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.79078,116.45196,1401180600,1401182400, ,0x8d43bfa16512ff7bc0cef29a72701058,1,65535,255,218
2049,5197,1,1,0,32,12,65535,74,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.78659,116.43143,1401180600,1401182400, ,0x807cd609b64679739c04e606003c4b44,1,65535,255,218
2049,5197,0,1,0,32,12,65535,71,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.78659,116.43143,1401180600,1401182400, ,0xb56f9463e328e2859d2ef532e87ab0da,1,65535,255,218
2050,5200,1,1,0,32,12,65535,43,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.83234,116.42296,1401180600,1401182400, ,0x9e8d714b485ff236317ce666c0dbd703,1,65535,255,218
2050,5200,0,1,0,32,12,65535,43,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.83234,116.42296,1401180600,1401182400, ,0x099057d90c2cb105aef7abe889051a2c,1,65535,255,218
2050,5201,1,1,0,32,12,65535,43,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84255,116.42181,1401180600,1401182400, ,0x2b2eef04f4d64033db5cb90bb1486c1c,1,65535,255,218
2050,5201,0,1,0,32,12,65535,36,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84255,116.42181,1401180600,1401182400, ,0x98b9915599afb8e278cb10011b988f32,1,65535,255,218
2050,5202,1,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.8575,116.42219,1401180600,1401182400, ,0xc23b328744ea88cb75bda63d1300b1d0,1,65535,255,218
2049,5203,1,1,0,32,12,65535,67,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.83234,116.42296,1401180600,1401182400, ,0x86f86a9272c7ed380a0173e97facccbc,1,65535,255,218
2049,5203,0,1,0,32,12,65535,63,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.83234,116.42296,1401180600,1401182400, ,0xa8a9cc3f23ee8598677785499b1410b8,1,65535,255,218
2050,5204,0,1,0,32,12,65535,51,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.80374,116.42977,1401180600,1401182400, ,0x75bae0b678e100f88489f81929ced71c,1,65535,255,218
2049,5206,0,1,0,32,12,65535,66,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.78659,116.43143,1401180600,1401182400, ,0x7267e2872fa0b3b56c9e21b61a743a11,1,65535,255,218
2049,5207,1,1,0,32,12,65535,72,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.83234,116.42296,1401180600,1401182400, ,0x2a574f3e2543386675353c0bdc43c167,1,65535,255,218
2049,5207,0,1,0,32,12,65535,66,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.83234,116.42296,1401180600,1401182400, ,0x37f055500ec5bd572e70d52c4fddfa4f,1,65535,255,218
2049,5208,1,1,0,32,12,65535,74,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84055,116.42177,1401180600,1401182400, ,0x9387eb53852e9d0cd5ea060fd46f740f,1,65535,255,218
2050,5218,0,1,0,32,12,65535,32,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.9407,116.35556,1401180600,1401182400, ,0x977232a0a451eabceff863312be8d75f,1,65535,255,218
2050,5219,1,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.95803,116.35495,1401180600,1401182400, ,0x2539771d77739f032affed35526d71cf,1,65535,255,218
2050,5221,0,1,0,32,12,65535,27,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.95803,116.35495,1401180600,1401182400, ,0x1bfe31c723b6a05404e775160d2d27cb,1,65535,255,218
2049,5222,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.96768,116.354,1401180600,1401182400, ,0xbf63969ce13a3657b950e3442488666a,1,65535,255,218
2050,5222,0,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.96768,116.354,1401180600,1401182400, ,0x70baf664ac1fa320309597937c0a1559,1,65535,255,218
2049,5223,1,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.97652,116.35388,1401180600,1401182400, ,0x45b81ee824b91f17b0891f8ad54765a0,1,65535,255,218
2049,5225,0,1,0,32,12,65535,32,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.97652,116.35388,1401180600,1401182400, ,0x282485b56786d2358b0a2414b9b7f64f,1,65535,255,218
2050,5226,1,1,0,32,12,65535,18,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.98686,116.35348,1401180600,1401182400, ,0xb8909d119454b89eb0fa67d0516bf837,1,65535,255,218
2050,5231,0,1,0,32,12,65535,20,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89978,116.37438,1401180600,1401182400, ,0x833d964621395bd62170ff6ac01e24cc,1,65535,255,218
2049,5233,0,1,0,32,12,65535,44,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89809,116.34603,1401180600,1401182400, ,0xa20dabac800a1ec72ae816616e034c04,1,65535,255,218
2050,5241,1,1,0,32,12,65535,26,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.95224,116.33603,1401180600,1401182400, ,0x85f9c5d1d9c2835bd9b5a4031ffa6a21,1,65535,255,218
2049,5242,1,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.87224,116.26448,1401180600,1401182400, ,0x72de0ce15c1cb865e20c433748bbd44d,1,65535,255,218
2050,5242,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.87224,116.26448,1401180600,1401182400, ,0x5d249590b2530adb0e7bf005f1c93ec3,1,65535,255,218
2050,5243,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.24359,116.26892,1401180600,1401182400, ,0xd2b7d9f8cec70a4baa9af286ea5e10a3,1,65535,255,218
2051,5245,0,1,0,32,12,65535,17,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.94038,116.51725,1401180600,1401182400, ,0xb6a20754abc9a5a5b8fe02d606a720c0,1,65535,255,218
2050,5246,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.95021,116.51714,1401180600,1401182400, ,0xfd98f2cb0b0c634c88572e3c1b248362,1,65535,255,218
2049,5253,0,1,0,32,12,65535,21,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84064,116.28627,1401180600,1401182400, ,0x0a81a27d245d60342530c57f291bb169,1,65535,255,218
2049,5254,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84263,116.29816,1401180600,1401182400, ,0xfe8d0cc86e5a71056140dd1d874b2d62,1,65535,255,218
2049,5254,0,1,0,32,12,65535,20,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84263,116.29816,1401180600,1401182400, ,0xbcf125395822406535da87b90bb123da,1,65535,255,218
2049,5259,1,1,0,32,12,65535,15,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84694,116.31322,1401180600,1401182400, ,0x8ecf2cf0620a43b8a84edbfff612bf5a,1,65535,255,218
2049,5259,0,1,0,32,12,65535,24,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84694,116.31322,1401180600,1401182400, ,0x49fdb99ee129d3ef3b085d7c7dca9e29,1,65535,255,218
2049,5260,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84884,116.33108,1401180600,1401182400, ,0xaf01067382a13390eb18106076391d01,1,65535,255,218
2050,5271,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84587,116.37978,1401180600,1401182400, ,0x4447cb8e64bb4e087deca565ab7ef3f9,1,65535,255,218
2050,5272,1,1,0,32,12,65535,18,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84534,116.38648,1401180600,1401182400, ,0x96b257988a8ecff6fa3fd71b9e41ba14,1,65535,255,218
2050,5274,0,1,0,32,12,65535,24,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84534,116.38648,1401180600,1401182400, ,0x7f35ba4e7d331d3e3a4b5ef087f6bdc1,1,65535,255,218
2050,5275,1,1,0,32,12,65535,28,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84587,116.39821,1401180600,1401182400, ,0x622045faf50ef34a209d7fbbd3edccff,1,65535,255,218
2049,5277,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84587,116.39821,1401180600,1401182400, ,0xf466ec35bf44ae060a501eb7a60aea98,1,65535,255,218
2050,5278,1,1,0,32,12,65535,13,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84548,116.40037,1401180600,1401182400, ,0x7095daab29aa2aea8121c1575a876dc6,1,65535,255,218
2050,5280,0,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84016,116.38675,1401180600,1401182400, ,0x2dabced61a022bd273cf9f6566e11175,1,65535,255,218
2050,5281,1,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.83679,116.40111,1401180600,1401182400, ,0x3ed050899fd8491fba882ab8bd6ebc86,1,65535,255,218
2049,5284,1,1,0,32,12,65535,16,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84219,116.40787,1401180600,1401182400, ,0xbfbbd9d85b59a2571c96f386f6abe143,1,65535,255,218
2050,5285,1,1,0,32,12,65535,17,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85624,116.40102,1401180600,1401182400, ,0x483d09c188401c9ad762855e6ae92e97,1,65535,255,218
2050,5288,0,1,0,32,12,65535,9,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84232,116.41485,1401180600,1401182400, ,0x6384ea65f48264a8b6398d743a903ebe,1,65535,255,218
2050,5295,0,1,0,32,12,65535,27,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85403,116.43887,1401180600,1401182400, ,0x8d58982ce7dd93fbd7607287c349aaae,1,65535,255,218
2050,5296,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85402,116.44528,1401180600,1401182400, ,0xde56a1d0d2b463cb1d9f4166de9e74b3,1,65535,255,218
2050,5298,0,1,0,32,12,65535,27,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.8316,116.37914,1401180600,1401182400, ,0x2ce2b7c5c965132833d865af8255a402,1,65535,255,218
2050,5299,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84587,116.37978,1401180600,1401182400, ,0xc510edb868b878d1f4162ce14faf0511,1,65535,255,218
2050,5303,1,1,0,32,12,65535,12,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84951,116.43361,1401180600,1401182400, ,0x38f41547477ede6d5170954439e1aea5,1,65535,255,218
2049,5303,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84951,116.43361,1401180600,1401182400, ,0xdf13c7a59185113f02e41189cb6a5cc1,1,65535,255,218
2049,5304,1,1,0,32,12,65535,15,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85858,116.43216,1401180600,1401182400, ,0x5758f76cd2cc93c17a1ae91d4194725c,1,65535,255,218
2049,5306,0,1,0,32,12,65535,15,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84736,116.43362,1401180600,1401182400, ,0x44203dd48cef6d440480b62a5b9e35a4,1,65535,255,218
2050,5307,0,1,0,32,12,65535,24,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84611,116.43911,1401180600,1401182400, ,0x3486a0ad6bb6cb3483212ee620d0d409,1,65535,255,218
2050,5308,1,1,0,32,12,65535,17,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84575,116.44661,1401180600,1401182400, ,0x99cb31913bd542c41fe4b2f7a7cf7b0e,1,65535,255,218
2050,5311,1,1,0,32,12,65535,27,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85403,116.43887,1401180600,1401182400, ,0xe05bf6b0046c0d2f4c43c94c8c1a51e4,1,65535,255,218
2051,5311,0,1,0,32,12,65535,19,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85403,116.43887,1401180600,1401182400, ,0xe5d3ee1b46cc49126bbb410ae20fd378,1,65535,255,218
2051,5312,1,1,0,32,12,65535,19,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85895,116.43866,1401180600,1401182400, ,0xb0794bd86f74ffd95c64b2525054c55d,1,65535,255,218
2049,5314,1,1,0,32,12,65535,29,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.77798,116.43427,1401180600,1401182400, ,0xdcad711487bd4ae7e55ada55dc1b2583,1,65535,255,218
2051,5315,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.77798,116.43427,1401180600,1401182400, ,0x9aa907351818d078f676168510fe0b21,1,65535,255,218
2051,5316,1,1,0,32,12,65535,22,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.80537,116.41628,1401180600,1401182400, ,0x9fdadf788cbd90356712bf48d5d6707b,1,65535,255,218
2050,5320,0,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.80497,116.40279,1401180600,1401182400, ,0xc31704ac271591df7c6061262d162bf3,1,65535,255,218
2050,5321,1,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85701,116.40011,1401180600,1401182400, ,0x75c703915ae6537b954f93caf6acd553,1,65535,255,218
2050,5325,0,1,0,32,12,65535,29,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84345,116.20893,1401180600,1401182400, ,0xe6d6ae15857b70537b528de02d09fc8a,1,65535,255,218
2049,5327,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.83593,116.40478,1401180600,1401182400, ,0x323cbbf1382595b0386a55703f8ddba0,1,65535,255,218
2049,5327,0,1,0,32,12,65535,19,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.83593,116.40478,1401180600,1401182400, ,0x07fd2bd8505831be6851da8453da6256,1,65535,255,218
2050,5329,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.02079,116.32771,1401180600,1401182400, ,0x3d82f769decdf5fd3c81cf1a41847054,1,65535,255,218
2050,5330,1,1,0,32,12,65535,64,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.02703,116.32343,1401180600,1401182400, ,0xf730c9fe2efd0bfc318b0b43420b66ff,1,65535,255,218
2050,5330,0,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.02703,116.32343,1401180600,1401182400, ,0xf9301c646644a3af0cd7370632c1a5c5,1,65535,255,218
2049,5331,1,1,0,32,12,65535,78,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03973,116.31452,1401180600,1401182400, ,0x34074713cd70f72627a4bac721aadf3c,1,65535,255,218
2049,5331,0,1,0,32,12,65535,81,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.03973,116.31452,1401180600,1401182400, ,0xf49bf66720cf9e594cdcece2e973a69a,1,65535,255,218
2049,5332,1,1,0,32,12,65535,78,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0462,116.31021,1401180600,1401182400, ,0x933978d02f24b36cc3ea22892c8baf1b,1,65535,255,218
2049,5332,0,1,0,32,12,65535,82,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.0462,116.31021,1401180600,1401182400, ,0x1b8ebfa08cd756c8dcf86b47aa684f95,1,65535,255,218
2049,5333,1,1,0,32,12,65535,78,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05668,116.30309,1401180600,1401182400, ,0x4bb0fb840daed507ada6ebacfc97c933,1,65535,255,218
2049,5333,0,1,0,32,12,65535,85,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05668,116.30309,1401180600,1401182400, ,0x045d4ac9a65ccce732878c5e9b4c49e9,1,65535,255,218
2049,5334,1,1,0,32,12,65535,93,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.07418,116.293,1401180600,1401182400, ,0x670a2e9ae3eb0d7aeb4d8b242a75ef77,1,65535,255,218
2049,5334,0,1,0,32,12,65535,71,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.07418,116.293,1401180600,1401182400, ,0x48a732cd9b5e2c53ce794e5e25ba6254,1,65535,255,218
