1264;0;凯旋大街;LINE;4;SOUTH;116.147900;39.736240;116.147760;39.731030
1262;1;凯旋大街;LINE;2;NORTH;116.147900;39.736240;116.155380;39.751410
1263;0;凯旋大街;LINE;4;SOUTH;116.155380;39.751410;116.147900;39.736240
5099;1;康营中街;LINE;2;NORTH;116.553860;40.027220;116.548030;40.040080
4459;0;康营中街;LINE;4;SOUTH;116.548030;40.040080;116.553860;40.027220
4460;1;康营中街至京密路;LINE;3;WEST;116.548030;40.040080;116.534040;40.042860
5097;0;康营中街至京密路;LINE;1;EAST;116.534040;40.042860;116.548030;40.040080
1955;1;科创五街;LINE;1;EAST;116.524480;39.799920;116.552740;39.814160
1954;0;科创五街;LINE;3;WEST;116.552740;39.814160;116.524480;39.799920
1490;1;科荟路;LINE;1;EAST;116.364130;40.009480;116.375070;40.009900
1503;0;科荟路;LINE;3;WEST;116.375070;40.009900;116.364130;40.009480
1491;1;科荟路;LINE;1;EAST;116.375070;40.009900;116.386390;40.009970
1490;0;科荟路;LINE;3;WEST;116.386390;40.009970;116.375070;40.009900
1492;1;科荟路;LINE;1;EAST;116.386390;40.009970;116.400200;40.009720
1491;0;科荟路;LINE;3;WEST;116.400200;40.009720;116.386390;40.009970
1493;1;科荟路;LINE;1;EAST;116.400200;40.009720;116.407920;40.009440
1492;0;科荟路;LINE;3;WEST;116.407920;40.009440;116.400200;40.009720
1494;1;科荟路;LINE;1;EAST;116.407920;40.009440;116.416380;40.009390
1493;0;科荟路;LINE;3;WEST;116.416380;40.009390;116.407920;40.009440
1827;1;科技大道;LINE;2;NORTH;116.290030;39.822750;116.290520;39.831290
1826;0;科技大道;LINE;4;SOUTH;116.290520;39.831290;116.290030;39.822750
4399;1;科星西路;LINE;2;NORTH;116.359800;40.072200;116.358290;40.080910
4398;0;科星西路;LINE;4;SOUTH;116.358290;40.080910;116.359800;40.072200
4400;1;科星西路;LINE;2;NORTH;116.358290;40.080910;116.357820;40.083970
4399;0;科星西路;LINE;4;SOUTH;116.357820;40.083970;116.358290;40.080910
3586;1;科学院南路;LINE;2;NORTH;116.325570;39.967300;116.325140;39.976210
3585;0;科学院南路;LINE;4;SOUTH;116.325140;39.976210;116.325570;39.967300
3587;1;科学院南路;LINE;2;NORTH;116.325140;39.976210;116.324680;39.985620
3586;0;科学院南路;LINE;4;SOUTH;116.324680;39.985620;116.325140;39.976210
3594;1;昆明湖东路;LINE;2;NORTH;116.284470;39.974810;116.280930;39.990760
3593;0;昆明湖东路;LINE;4;SOUTH;116.280930;39.990760;116.284470;39.974810
3595;1;昆明湖东路;LINE;2;NORTH;116.280930;39.990760;116.281840;39.995460
3594;0;昆明湖东路;LINE;4;SOUTH;116.281840;39.995460;116.280930;39.990760
5151;1;来广营北路;LINE;2;NORTH;116.462580;40.020600;116.459890;40.030210
5150;0;来广营北路;LINE;4;SOUTH;116.459890;40.030210;116.462580;40.020600
5152;1;来广营北路;LINE;2;NORTH;116.459890;40.030210;116.462900;40.057490
5151;0;来广营北路;LINE;4;SOUTH;116.462900;40.057490;116.459890;40.030210
5153;1;来广营北路;LINE;2;NORTH;116.462900;40.057490;116.469250;40.084090
5152;0;来广营北路;LINE;4;SOUTH;116.469250;40.084090;116.462900;40.057490
4312;1;来广营西路;LINE;1;EAST;116.402090;40.022500;116.408690;40.022390
4311;0;来广营西路;LINE;3;WEST;116.408690;40.022390;116.402090;40.022500
4313;1;来广营西路;LINE;1;EAST;116.408690;40.022390;116.417760;40.022300
4312;0;来广营西路;LINE;3;WEST;116.417760;40.022300;116.408690;40.022390
4314;1;来广营西路;LINE;1;EAST;116.417760;40.022300;116.437280;40.021630
4313;0;来广营西路;LINE;3;WEST;116.437280;40.021630;116.417760;40.022300
4315;1;来广营西路;LINE;1;EAST;116.437280;40.021630;116.441530;40.021690
4871;0;来广营西路;LINE;3;WEST;116.441530;40.021690;116.437280;40.021630
4316;1;来广营西路;LINE;1;EAST;116.441530;40.021690;116.466930;40.020650
4315;0;来广营西路;LINE;3;WEST;116.466930;40.020650;116.441530;40.021690
4295;1;来广营新北路;LINE;2;NORTH;116.438990;40.013690;116.438400;40.016870
4294;0;来广营新北路;LINE;4;SOUTH;116.438400;40.016870;116.438990;40.013690
4296;1;来广营新北路;LINE;2;NORTH;116.438400;40.016870;116.437300;40.021280
4295;0;来广营新北路;LINE;4;SOUTH;116.437300;40.021280;116.438400;40.016870
200;1;蓝靛厂北路;LINE;2;NORTH;116.294960;39.958470;116.284470;39.974810
201;0;蓝靛厂北路;LINE;4;SOUTH;116.284470;39.974810;116.294960;39.958470
3551;1;蓝靛厂路;LINE;1;EAST;116.276810;39.966420;116.283500;39.966510
3550;0;蓝靛厂路;LINE;3;WEST;116.283500;39.966510;116.276810;39.966420
3552;1;蓝靛厂路;LINE;1;EAST;116.283500;39.966510;116.288940;39.966790
3551;0;蓝靛厂路;LINE;3;WEST;116.288940;39.966790;116.283500;39.966510
202;1;蓝靛厂南路;LINE;2;NORTH;116.296580;39.924080;116.295090;39.947450
203;0;蓝靛厂南路;LINE;4;SOUTH;116.295090;39.947450;116.296580;39.924080
285;1;蓝靛厂南路;LINE;2;NORTH;116.295090;39.947450;116.294960;39.958470
202;0;蓝靛厂南路;LINE;4;SOUTH;116.294960;39.958470;116.295090;39.947450
3537;1;蓝靛厂中路;LINE;2;NORTH;116.284480;39.957200;116.284000;39.961520
3536;0;蓝靛厂中路;LINE;4;SOUTH;116.284000;39.961520;116.284480;39.957200
3538;1;蓝靛厂中路;LINE;2;NORTH;116.284000;39.961520;116.283500;39.966510
3537;0;蓝靛厂中路;LINE;4;SOUTH;116.283500;39.966510;116.284000;39.961520
3848;1;老君堂中路;LINE;2;NORTH;116.509050;39.838860;116.509140;39.848000
3847;0;老君堂中路;LINE;4;SOUTH;116.509140;39.848000;116.509050;39.838860
3547;1;老营房路;LINE;1;EAST;116.275340;39.961320;116.284000;39.961520
3546;0;老营房路;LINE;3;WEST;116.284000;39.961520;116.275340;39.961320
3548;1;老营房路;LINE;1;EAST;116.284000;39.961520;116.292240;39.962210
3547;0;老营房路;LINE;3;WEST;116.292240;39.962210;116.284000;39.961520
5141;1;李天路;LINE;1;EAST;116.576050;40.035910;116.612060;40.035190
5140;0;李天路;LINE;3;WEST;116.612060;40.035190;116.576050;40.035910
5142;1;李天路;LINE;1;EAST;116.612060;40.035190;116.638990;40.034650
5141;0;李天路;LINE;3;WEST;116.638990;40.034650;116.612060;40.035190
5143;1;李天路;LINE;1;EAST;116.638990;40.034650;116.643470;40.035180
5142;0;李天路;LINE;3;WEST;116.643470;40.035180;116.638990;40.034650
5144;1;李天路;LINE;1;EAST;116.643470;40.035180;116.668920;40.039340
5143;0;李天路;LINE;3;WEST;116.668920;40.039340;116.643470;40.035180
550;1;丽泽路;LINE;1;EAST;116.319860;39.867910;116.348500;39.868080
549;0;丽泽路;LINE;3;WEST;116.348500;39.868080;116.319860;39.867910
4740;1;丽泽路辅路;LINE;1;EAST;116.315540;39.867730;116.321090;39.867970
4739;0;丽泽路辅路;LINE;3;WEST;116.321090;39.867970;116.315540;39.867730
4741;1;丽泽路辅路;LINE;1;EAST;116.321090;39.867970;116.335860;39.868080
4740;0;丽泽路辅路;LINE;3;WEST;116.335860;39.868080;116.321090;39.867970
4742;1;丽泽路辅路;LINE;1;EAST;116.335860;39.868080;116.346600;39.868160
4741;0;丽泽路辅路;LINE;3;WEST;116.346600;39.868160;116.335860;39.868080
3513;1;丽泽路至广安门外大街;LINE;2;NORTH;116.335860;39.868080;116.336820;39.877280
3512;0;丽泽路至广安门外大街;LINE;4;SOUTH;116.336820;39.877280;116.335860;39.868080
3514;1;丽泽路至广安门外大街;LINE;2;NORTH;116.336820;39.877280;116.336230;39.884710
3513;0;丽泽路至广安门外大街;LINE;4;SOUTH;116.336230;39.884710;116.336820;39.877280
3515;1;丽泽路至广安门外大街;LINE;2;NORTH;116.336230;39.884710;116.335980;39.889910
3514;0;丽泽路至广安门外大街;LINE;4;SOUTH;116.335980;39.889910;116.336230;39.884710
4290;1;利泽东二路;LINE;2;NORTH;116.482620;40.005580;116.482500;40.008670
4289;0;利泽东二路;LINE;4;SOUTH;116.482500;40.008670;116.482620;40.005580
4291;1;利泽东二路;LINE;2;NORTH;116.482500;40.008670;116.482460;40.010660
4290;0;利泽东二路;LINE;4;SOUTH;116.482460;40.010660;116.482500;40.008670
4292;1;利泽东二路;LINE;2;NORTH;116.482460;40.010660;116.483810;40.012830
4291;0;利泽东二路;LINE;4;SOUTH;116.483810;40.012830;116.482460;40.010660
4274;1;利泽东街;LINE;1;EAST;116.478280;40.008690;116.482500;40.008670
4273;0;利泽东街;LINE;3;WEST;116.482500;40.008670;116.478280;40.008690
4287;1;利泽东街;LINE;1;EAST;116.482500;40.008670;116.484680;40.008860
4274;0;利泽东街;LINE;3;WEST;116.484680;40.008860;116.482500;40.008670
4275;1;利泽东街;LINE;1;EAST;116.484680;40.008860;116.487570;40.010310
4287;0;利泽东街;LINE;3;WEST;116.487570;40.010310;116.484680;40.008860
1597;1;利泽西街;LINE;1;EAST;116.452800;40.008160;116.455320;40.007940
5074;0;利泽西街;LINE;3;WEST;116.455320;40.007940;116.452800;40.008160
1598;1;利泽西街;LINE;1;EAST;116.455320;40.007940;116.467460;40.008710
1597;0;利泽西街;LINE;3;WEST;116.467460;40.008710;116.455320;40.007940
4132;1;利泽中二路;LINE;2;NORTH;116.473210;40.005290;116.473220;40.006350
4131;0;利泽中二路;LINE;4;SOUTH;116.473220;40.006350;116.473210;40.005290
4133;1;利泽中二路;LINE;2;NORTH;116.473220;40.006350;116.473090;40.008690
4132;0;利泽中二路;LINE;4;SOUTH;116.473090;40.008690;116.473220;40.006350
4134;1;利泽中二路;LINE;2;NORTH;116.473090;40.008690;116.473010;40.011530
4133;0;利泽中二路;LINE;4;SOUTH;116.473010;40.011530;116.473090;40.008690
4135;1;利泽中二路;LINE;2;NORTH;116.473010;40.011530;116.472880;40.014210
4134;0;利泽中二路;LINE;4;SOUTH;116.472880;40.014210;116.473010;40.011530
4270;1;利泽中街;LINE;1;EAST;116.467460;40.008710;116.473090;40.008690
4269;0;利泽中街;LINE;3;WEST;116.473090;40.008690;116.467460;40.008710
4271;1;利泽中街;LINE;1;EAST;116.473090;40.008690;116.478280;40.008690
4270;0;利泽中街;LINE;3;WEST;116.478280;40.008690;116.473090;40.008690
1453;1;莲宝路;LINE;1;EAST;116.295060;39.889640;116.310060;39.889250
1452;0;莲宝路;LINE;3;WEST;116.310060;39.889250;116.295060;39.889640
560;1;莲花池东路;LINE;1;EAST;116.310330;39.897000;116.329130;39.897070
559;0;莲花池东路;LINE;3;WEST;116.329130;39.897070;116.310330;39.897000
561;1;莲花池东路;LINE;1;EAST;116.329130;39.897070;116.348780;39.897760
560;0;莲花池东路;LINE;3;WEST;116.348780;39.897760;116.329130;39.897070
1774;1;莲花池东路;LINE;1;EAST;116.348780;39.897760;116.357460;39.899830
561;0;莲花池东路;LINE;3;WEST;116.357460;39.899830;116.348780;39.897760
4755;1;莲花池东路辅路;LINE;1;EAST;116.310330;39.897000;116.316760;39.897080
4754;0;莲花池东路辅路;LINE;3;WEST;116.316760;39.897080;116.310330;39.897000
4756;1;莲花池东路辅路;LINE;1;EAST;116.316760;39.897080;116.321210;39.897030
4755;0;莲花池东路辅路;LINE;3;WEST;116.321210;39.897030;116.316760;39.897080
4757;1;莲花池东路辅路;LINE;1;EAST;116.321210;39.897030;116.329130;39.897070
4756;0;莲花池东路辅路;LINE;3;WEST;116.329130;39.897070;116.321210;39.897030
4758;1;莲花池东路辅路;LINE;1;EAST;116.329130;39.897070;116.342390;39.897750
4757;0;莲花池东路辅路;LINE;3;WEST;116.342390;39.897750;116.329130;39.897070
4759;1;莲花池东路辅路;LINE;1;EAST;116.342390;39.897750;116.345580;39.897830
4758;0;莲花池东路辅路;LINE;3;WEST;116.345580;39.897830;116.342390;39.897750
924;1;莲花池西路;LINE;1;EAST;116.274000;39.897120;116.310330;39.897000
1345;0;莲花池西路;LINE;3;WEST;116.310330;39.897000;116.274000;39.897120
4748;1;莲花池西路辅路;LINE;1;EAST;116.276400;39.898010;116.283410;39.897260
4747;0;莲花池西路辅路;LINE;3;WEST;116.283410;39.897260;116.276400;39.898010
4749;1;莲花池西路辅路;LINE;1;EAST;116.283410;39.897260;116.289930;39.897040
4748;0;莲花池西路辅路;LINE;3;WEST;116.289930;39.897040;116.283410;39.897260
4750;1;莲花池西路辅路;LINE;1;EAST;116.289930;39.897040;116.295040;39.897000
4749;0;莲花池西路辅路;LINE;3;WEST;116.295040;39.897000;116.289930;39.897040
4751;1;莲花池西路辅路;LINE;1;EAST;116.295040;39.897000;116.302140;39.897080
4750;0;莲花池西路辅路;LINE;3;WEST;116.302140;39.897080;116.295040;39.897000
4752;1;莲花池西路辅路;LINE;1;EAST;116.302140;39.897080;116.310330;39.897000
4751;0;莲花池西路辅路;LINE;3;WEST;116.310330;39.897000;116.302140;39.897080
925;1;莲石东路;LINE;1;EAST;116.211220;39.894440;116.274000;39.897120
926;0;莲石东路;LINE;3;WEST;116.274000;39.897120;116.211220;39.894440
680;1;莲石东路辅路;LINE;1;EAST;116.211220;39.894440;116.229700;39.896930
679;0;莲石东路辅路;LINE;3;WEST;116.229700;39.896930;116.211220;39.894440
1277;1;莲石东路辅路;LINE;1;EAST;116.229700;39.896930;116.252960;39.896920
680;0;莲石东路辅路;LINE;3;WEST;116.252960;39.896920;116.229700;39.896930
1278;1;莲石东路辅路;LINE;1;EAST;116.252960;39.896920;116.274000;39.897120
1277;0;莲石东路辅路;LINE;3;WEST;116.274000;39.897120;116.252960;39.896920
5028;1;莲石西路;LINE;1;EAST;116.162910;39.887120;116.211220;39.894440
5027;0;莲石西路;LINE;3;WEST;116.211220;39.894440;116.162910;39.887120
5080;1;良三路至京良路;LINE;1;EAST;116.142610;39.773880;116.156790;39.776910
2088;0;良三路至京良路;LINE;3;WEST;116.156790;39.776910;116.142610;39.773880
4396;1;良庄西街;LINE;2;NORTH;116.354590;40.071070;116.354070;40.080730
4395;0;良庄西街;LINE;4;SOUTH;116.354070;40.080730;116.354590;40.071070
3976;1;亮果厂胡同;LINE;1;EAST;116.406100;39.927250;116.409110;39.927320
3975;0;亮果厂胡同;LINE;3;WEST;116.409110;39.927320;116.406100;39.927250
699;1;亮马桥路;LINE;1;EAST;116.461740;39.949290;116.487510;39.958010
698;0;亮马桥路;LINE;3;WEST;116.487510;39.958010;116.461740;39.949290
4094;1;林萃路;LINE;2;NORTH;116.376180;40.001730;116.375070;40.009900
4093;0;林萃路;LINE;4;SOUTH;116.375070;40.009900;116.376180;40.001730
4095;1;林萃路;LINE;2;NORTH;116.375070;40.009900;116.374290;40.022920
4094;0;林萃路;LINE;4;SOUTH;116.374290;40.022920;116.375070;40.009900
4096;1;林萃路;LINE;2;NORTH;116.374290;40.022920;116.372840;40.031010
4095;0;林萃路;LINE;4;SOUTH;116.372840;40.031010;116.374290;40.022920
1990;1;林校北路;LINE;1;EAST;116.332710;39.722760;116.345370;39.722360
1989;0;林校北路;LINE;3;WEST;116.345370;39.722360;116.332710;39.722760
1497;1;林业大学北路;LINE;1;EAST;116.341610;40.007600;116.352420;40.007760
1496;0;林业大学北路;LINE;3;WEST;116.352420;40.007760;116.341610;40.007600
4484;1;林荫路;LINE;3;WEST;116.572470;40.046730;116.568560;40.048980
4483;0;林荫路;LINE;1;EAST;116.568560;40.048980;116.572470;40.046730
4485;1;林荫路;LINE;3;WEST;116.568560;40.048980;116.560290;40.054410
4484;0;林荫路;LINE;1;EAST;116.560290;40.054410;116.568560;40.048980
4486;1;林荫路;LINE;3;WEST;116.560290;40.054410;116.551860;40.060080
4485;0;林荫路;LINE;1;EAST;116.551860;40.060080;116.560290;40.054410
5275;1;临泓路;LINE;1;EAST;116.386480;39.845340;116.398210;39.845870
5274;0;临泓路;LINE;3;WEST;116.398210;39.845870;116.386480;39.845340
5278;1;临泓路至南苑路;LINE;1;EAST;116.398210;39.845870;116.400370;39.845480
5277;0;临泓路至南苑路;LINE;3;WEST;116.400370;39.845480;116.398210;39.845870
1552;1;灵境胡同;LINE;1;EAST;116.373840;39.914640;116.381760;39.914400
1551;0;灵境胡同;LINE;3;WEST;116.381760;39.914400;116.373840;39.914640
1421;1;玲珑路;LINE;1;EAST;116.275170;39.932560;116.284790;39.932290
1420;0;玲珑路;LINE;3;WEST;116.284790;39.932290;116.275170;39.932560
1422;1;玲珑路;LINE;1;EAST;116.284790;39.932290;116.295520;39.932340
1421;0;玲珑路;LINE;3;WEST;116.295520;39.932340;116.284790;39.932290
1423;1;玲珑路;LINE;1;EAST;116.295520;39.932340;116.310170;39.932290
1422;0;玲珑路;LINE;3;WEST;116.310170;39.932290;116.295520;39.932340
1613;1;柳芳北街;LINE;1;EAST;116.431870;39.959540;116.435220;39.959600
5081;0;柳芳北街;LINE;3;WEST;116.435220;39.959600;116.431870;39.959540
1614;1;柳芳北街;LINE;1;EAST;116.435220;39.959600;116.442150;39.959710
1613;0;柳芳北街;LINE;3;WEST;116.442150;39.959710;116.435220;39.959600
890;1;柳林馆路;LINE;2;NORTH;116.316770;39.907500;116.316790;39.911120
889;0;柳林馆路;LINE;4;SOUTH;116.316790;39.911120;116.316770;39.907500
1777;0;南六环;C-CLOCK;1;EAST;116.569280;39.751600;116.630360;39.795680
4803;1;南六环;CLOCK;3;WEST;116.569280;39.751600;116.560940;39.747490
1004;0;南六环;C-CLOCK;1;EAST;116.560940;39.747490;116.569280;39.751600
1778;1;南六环;CLOCK;3;WEST;116.560940;39.747490;116.527830;39.742300
4803;0;南六环;C-CLOCK;1;EAST;116.527830;39.742300;116.560940;39.747490
1779;1;南六环;CLOCK;3;WEST;116.527830;39.742300;116.495110;39.734790
1778;0;南六环;C-CLOCK;1;EAST;116.495110;39.734790;116.527830;39.742300
1003;1;南六环;CLOCK;3;WEST;116.495110;39.734790;116.463280;39.726320
1779;0;南六环;C-CLOCK;1;EAST;116.463280;39.726320;116.495110;39.734790
1002;1;南六环;CLOCK;3;WEST;116.463280;39.726320;116.408870;39.720850
1003;0;南六环;C-CLOCK;1;EAST;116.408870;39.720850;116.463280;39.726320
1001;1;南六环;CLOCK;3;WEST;116.408870;39.720850;116.329670;39.700090
1002;0;南六环;C-CLOCK;1;EAST;116.329670;39.700090;116.408870;39.720850
1000;1;南六环;CLOCK;3;WEST;116.329670;39.700090;116.314270;39.696420
1001;0;南六环;C-CLOCK;1;EAST;116.314270;39.696420;116.329670;39.700090
999;1;南六环;CLOCK;3;WEST;116.314270;39.696420;116.285330;39.691450
1000;0;南六环;C-CLOCK;1;EAST;116.285330;39.691450;116.314270;39.696420
4861;1;南六环;CLOCK;3;WEST;116.285330;39.691450;116.275110;39.691090
999;0;南六环;C-CLOCK;1;EAST;116.275110;39.691090;116.285330;39.691450
998;1;南六环;CLOCK;3;WEST;116.275110;39.691090;116.210740;39.696200
4861;0;南六环;C-CLOCK;1;EAST;116.210740;39.696200;116.275110;39.691090
997;1;南六环;CLOCK;3;WEST;116.210740;39.696200;116.151360;39.697570
998;0;南六环;C-CLOCK;1;EAST;116.151360;39.697570;116.210740;39.696200
996;1;南六环;CLOCK;3;WEST;116.151360;39.697570;116.104620;39.700520
997;0;南六环;C-CLOCK;1;EAST;116.104620;39.700520;116.151360;39.697570
995;1;南六环;CLOCK;2;NORTH;116.104620;39.700520;116.095900;39.730520
996;0;南六环;C-CLOCK;4;SOUTH;116.095900;39.730520;116.104620;39.700520
4918;1;南六环;CLOCK;2;NORTH;116.095900;39.730520;116.102040;39.763780
995;0;西六环;C-CLOCK;4;SOUTH;116.102040;39.763780;116.095900;39.730520
4919;1;西六环;CLOCK;2;NORTH;116.102040;39.763780;116.118000;39.789910
4918;0;西六环;C-CLOCK;4;SOUTH;116.118000;39.789910;116.102040;39.763780
4920;1;西六环;CLOCK;2;NORTH;116.118000;39.789910;116.116750;39.838260
4919;0;西六环;C-CLOCK;4;SOUTH;116.116750;39.838260;116.118000;39.789910
4921;1;西六环;CLOCK;2;NORTH;116.116750;39.838260;116.137820;39.860060
4920;0;西六环;C-CLOCK;4;SOUTH;116.137820;39.860060;116.116750;39.838260
4922;1;西六环;CLOCK;2;NORTH;116.137820;39.860060;116.153630;39.892160
4921;0;西六环;C-CLOCK;4;SOUTH;116.153630;39.892160;116.137820;39.860060
5029;1;西六环;CLOCK;2;NORTH;116.153630;39.892160;116.121970;39.931180
4922;0;西六环;C-CLOCK;4;SOUTH;116.121970;39.931180;116.153630;39.892160
4923;1;西六环;CLOCK;2;NORTH;116.121970;39.931180;116.093600;39.989790
5029;0;西六环;C-CLOCK;4;SOUTH;116.093600;39.989790;116.121970;39.931180
4915;1;西六环;CLOCK;2;NORTH;116.093600;39.989790;116.117880;40.047750
4923;0;北六环;C-CLOCK;4;SOUTH;116.117880;40.047750;116.093600;39.989790
4916;1;北六环;CLOCK;1;EAST;116.117880;40.047750;116.136270;40.062460
4915;0;北六环;C-CLOCK;3;WEST;116.136270;40.062460;116.117880;40.047750
282;1;北六环;CLOCK;2;NORTH;116.136270;40.062460;116.143260;40.071770
4916;0;北六环;C-CLOCK;4;SOUTH;116.143260;40.071770;116.136270;40.062460
278;1;北六环;CLOCK;2;NORTH;116.143260;40.071770;116.154960;40.096770
282;0;北六环;C-CLOCK;4;SOUTH;116.154960;40.096770;116.143260;40.071770
228;1;北六环;CLOCK;2;NORTH;116.154960;40.096770;116.155410;40.127420
278;0;北六环;C-CLOCK;4;SOUTH;116.155410;40.127420;116.154960;40.096770
